rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",109,192,29,"68237"
189,"spotify:track:3bpNcH1SCEMn6zuynZGY5e","Orochi, TkN, RUXN, Kizzy, ProdSmile","Fashion","Mainstreet Records",189,-1,1,"68192"
190,"spotify:track:3XqGBLVhC04xNCxRXB2pvF","Dillaz, Julinho Ksd","Nota 100","Dillaz",4,-1,53,"68162"
191,"spotify:track:4YTHFVZmvaj5wOiNkM5Eje","Badoxa","Controla","Ricardo Nobrega, Unipessoal Lda",191,-1,1,"68067"
192,"spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f","NATTAN, Léo Foguete","Última Noite","Nattan",86,-1,8,"68053"
193,"spotify:track:3sAPE5410uBr6M3kcXCgV9","Calema","A Nossa Vez","Klasszik",59,-1,100,"68050"
194,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",9,172,51,"67979"
195,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",70,140,6,"67693"
196,"spotify:track:2ETQsbiuGm2WLOSOr2I19A","Tate McRae","Dear god","RCA Records Label",73,73,2,"67681"
197,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",88,185,24,"67435"
198,"spotify:track:0eaVIYo2zeOaGJeqZ5TwYz","Don Toliver","No Pole","Cactus Jack / Atlantic",101,167,14,"67416"
199,"spotify:track:0gp9v2rrbNE3BN5OAcYLhi","Plutonio","Como 1 Rei","Bridgetown Records",19,-1,11,"67304"
200,"spotify:track:64CovjRwInpOJW4PiGMprY","MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho","Faz um Vuk Vuk (Teto Espelhado)","MC Kevin o Chris",4,200,74,"66963"
